,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
29,0.8979119973212765,1.0301452760585939,1.155416738442314,1.2465018675405022,1.32200865201814,1.3712405343755392,1.3763532269618515,1.3770030257504506,1.382805692873516,1.4108449276155985,1.429778489783275,1.4409197647574747,1.4402753512237398,1.4548743051708772,1.446983006013527,1.4510634429451748,1.4464101612318496,1.4363652160429197,1.4069277265904485,1.3688992156237856,1.328688489985656,1.2713725208515265,1.217043913179888,1.1735603358194437,1.1336369299551985,1.1084943902000035,1.090350669214036,1.0773938823092482,1.0707136653862805,1.0785068708189718,1.079794488285165,1.0739447816321157,1.0768548017915711,1.0774769797568349,1.0906768734638497,1.0852126946982585,1.106477124062749,1.1292344423931855,1.1850141053731078,1.2355618261640613,1.2745160568769118,1.333622018478425,1.4167020531512382,1.5310843915504924,1.6777746730980294,1.8225240267532816,1.8893124068039115,1.848680093308782,1.7097811168317139,1.5875817576251947,,,,,,,,,,,,,,,,,,
30,0.7407522703092263,0.7850168391960215,0.8422326930583145,0.9156551843865189,1.0028885661176583,1.0904052718217503,1.1852960580391427,1.2637780557097362,1.3165205684346357,1.3285445685030504,1.346092954357341,1.361920284432981,1.4156082277029798,1.4380409052194567,1.4685279668324627,1.4466656145594226,1.4102481044173447,1.3873165336625055,1.4194222032962942,1.4332775281371655,1.446391778169451,1.4475383861973738,1.438775378834941,1.4391878968461185,1.3994110548984813,1.3659505230501814,1.3428617734113797,1.349690652408805,1.3951207572539182,1.4269275644049122,1.4731852728029777,1.6258214887909794,1.9202459903872409,2.4479423463610344,3.1192008845113133,3.937467858686773,4.51706738924672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.5794245541346241,0.6319013043465692,0.6712264337543421,0.7197244607272012,0.7673659630912111,0.8090864319203431,0.8578012064173463,0.9003580203452378,0.9215843725006997,0.9327854735531002,0.9630935018235274,0.999236056390346,1.0503284192220328,1.095978093553424,1.163770648012815,1.2422508943576598,1.3323361119112618,1.4058150951147912,1.4558553388887616,1.494035385115722,1.5243980519423914,1.5705058452341478,1.631976621175624,1.7282220589080373,1.8069668631778701,1.8878141429536688,2.0225682606794395,2.2436518212370276,2.52989673813624,2.850883133661081,3.2498423104324705,3.6715526924221686,4.286217275085705,4.904577282129849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.5523425389404357,0.6253048637036869,0.7041281674282387,0.7878237297538748,0.8696846011073374,0.9646373052409362,1.084711799145167,1.214687986831416,1.3469516658673215,1.4593309524026095,1.5677508653884857,1.681088904564407,1.7935095550583977,1.9035225103258901,2.0000621462497685,2.072930653307736,2.128718826130168,2.1456910477279973,2.1478014714112943,2.1196172243648888,2.0134831870183376,1.870433176371487,1.7274007877981745,1.6233536877467796,1.5478337186239834,1.4902810291974333,1.4223672337469435,1.3204633238505692,1.2276027826902498,1.1391881173435767,1.0752619054997001,1.003841759158583,0.968564080025886,0.9259622510327807,0.8784983949957591,0.8424457062667535,0.8078977045051453,0.78176849768128,0.7734272310037061,0.761433265849227,0.7515340169792806,0.735292692453721,0.708302127661111,0.6826461419266014,0.664447342624263,0.6222476291559615,0.6190260677272944,0.5922810294515668,,,,,,,,,,,,,,,,,,,,
33,0.4588259729028025,0.49923479209650024,0.5395913048192003,0.5815773861338843,0.6208846451369715,0.6521042411911536,0.6971964186195477,0.7437151737063122,0.7994847346078319,0.8535289635972362,0.9119905852915291,0.9854188710534931,1.0605724734569575,1.1484698976131689,1.2262260808969003,1.2867938661187968,1.322177904482468,1.3493922911581162,1.3667055455959936,1.3880448232990243,1.399102328736198,1.3986419715215348,1.3986007159058014,1.4093428437227855,1.4004549659768328,1.4048513324963425,1.431585913581776,1.4821243058313402,1.512454973465702,1.4973683054895306,1.448648702188016,1.4300099984124144,1.435026510538382,1.4640237292301828,1.5065277377206319,1.5454561717662854,1.5655647459827253,1.5995975855564253,1.624954733396784,1.666853052618922,1.7218309986941724,1.8362368439757946,1.9664849655002639,2.0912733671205173,2.2055377303865904,2.4213076154979785,2.623826259462466,2.845882519139533,2.99971961750321,2.9959295608852106,2.8334440455285503,2.684622564666064,2.6332156421149224,2.6337881356113724,2.6310871406537633,2.6014838444698225,,,,,,,,,,,,
34,1.2995156449594352,1.323593060029611,1.3141403440590764,1.3117205916802324,1.3333446641341637,1.3919377637263928,1.4437227592449569,1.4209338108420382,1.3373236129560642,1.2676263949968989,1.2676267397784853,1.2842631936516231,1.302036035102279,1.3065609593046084,1.3117306021691546,1.2898547615576479,1.2390884693896125,1.2096796019158034,1.178244924732074,1.145521155209938,1.1301148308022193,1.1142289655687017,1.125513333011361,1.1341925223968996,1.1706560468175342,1.219294396712916,1.312068294035296,1.443651959038226,1.5863479412573978,1.6215982280367829,1.5740778356256513,1.4198127243810128,1.254097770530341,1.1281430043791127,1.1100956699040994,1.061003361246184,1.021001532699585,0.9126961623303036,0.9371963418785881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.46150794390356886,0.5202823826162128,0.5821664134612582,0.632867713437894,0.6708519489935979,0.701425627076852,0.7298095400914402,0.7745129792075466,0.8293401395132359,0.885725817692807,0.9661643609749273,1.0770090659667706,1.1821671092769959,1.264747856971854,1.3436302108705553,1.3996937815161417,1.4611496362619638,1.5144634736818203,1.567637073999831,1.607118537950716,1.6822493130518366,1.7350673555271554,1.8117595190089153,1.86487803283609,1.8758903332019463,1.959305376881776,2.1032755985926395,2.3035778500557225,2.4620632029380776,2.5779613499753875,2.707057950823583,2.76352177039164,2.868209310786162,2.8912221156216837,2.9372726869001813,2.9081598642818323,2.9266492264612314,2.941030845074281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.1265261106354725,1.1589879370531768,1.191233314808623,1.210432540059901,1.2117350254585944,1.21493135050106,1.2161210209019024,1.2202113207725922,1.2122402101385172,1.2027935191426775,1.191610317647941,1.1896958605566084,1.1881768174620453,1.1947002998308225,1.187548117660336,1.1887192090858796,1.1907176797951615,1.2042613977453072,1.2217907528488037,1.21915941155967,1.2285737152935499,1.2321037763687395,1.2342425380330324,1.2337531154050188,1.2224685162297615,1.2271464345589864,1.2209571783265447,1.2359679739827876,1.231781533841666,1.2343496142717079,1.2488336194937903,1.2660001574874664,1.2869495889095914,1.2882990071259355,1.3058937993435205,1.3106993663917001,1.3169697547221544,1.3466816359829652,1.3659251990726522,1.3871560524216064,1.415099518605842,1.4374615087771043,1.461203070510825,1.4908671577923072,1.5238262151850115,1.5248566535425576,1.52607484126186,1.5595221045722416,1.749998702137973,,,,,,,,,,,,,,,,,,,
37,0.5156128156773114,0.597383480295558,0.6808175459320951,0.7594918008250842,0.8494478290663787,0.9398481166113184,1.0478971825000365,1.1437266995880508,1.2418091393578439,1.2929341126144451,1.3437012600697311,1.3823027507677461,1.4144274295160968,1.4313856778156375,1.431580137916321,1.4287431510538384,1.4476571076515554,1.47873852831846,1.5269310511679248,1.5452877753908691,1.5688980934628587,1.5960962130122651,1.608173410903671,1.598950955259491,1.5943607171575291,1.5768480911718308,1.5666865989037309,1.558035142565049,1.5483609654421375,1.5214236539374126,1.516264105916767,1.5409012171182086,1.6189469734717978,1.689889680821016,1.6873677717259306,1.6875650045349964,1.715883868116585,1.7115459788808465,1.7191469703444786,1.7492429022997291,1.7010389903351664,1.5765899817504712,1.4934348945301286,1.4769193371985763,,,,,,,,,,,,,,,,,,,,,,,,
38,1.0231342951558549,1.084311678830943,1.1551248203116118,1.2269980891732704,1.2943935690488086,1.356416585440665,1.4085748051035971,1.4272169484415818,1.4420671139984131,1.4531167318608544,1.4869659150628856,1.5190614431575349,1.548233494241024,1.5614272953382284,1.5900382556091264,1.653561276978997,1.6870526620430302,1.6896073122179993,1.6707387458574532,1.6487885101813502,1.6269154264633252,1.6004409665838417,1.5728770375554404,1.502183492231431,1.4516240104808302,1.3731157500132762,1.2778308452558313,1.17242355366175,1.0696355847911212,0.9827748948550377,0.9175857657441173,0.8830484131615606,0.8543922836298433,0.8253489168340493,0.8003151676293957,0.7883978852954882,0.7616016014002408,0.7638193801642355,0.7516054553098557,0.7502438567514065,0.7353562765081375,0.7407901434713784,0.7432116264348182,0.7420450908359995,0.7380141013395277,0.7315887915558674,0.727626361310825,0.7355877418953343,,,,,,,,,,,,,,,,,,,,
39,1.1611091670058284,1.227946802680016,1.280217856076098,1.3152126708181973,1.3125657136502416,1.285203336245802,1.2582784899012505,1.2272550400221434,1.2002426014994918,1.1790225505332264,1.159115849937159,1.1442292000368552,1.138625763926175,1.128190292980376,1.1293162675584625,1.1306226603945726,1.1300849348833124,1.1316478341334637,1.1314584520852613,1.130057317240423,1.137883789636872,1.1565601557052776,1.1778869496790887,1.230993435696361,1.2621060175552707,1.322165413813759,1.371905271746732,1.4072564959146698,1.4595326930887476,1.503538962034028,1.5834970868167522,1.6188948578556148,1.656753318683832,1.7139241366484874,1.7929769313564208,1.8971300050133668,2.003544967376331,1.9944301123839039,1.9157084965541102,1.7706040603038193,1.6506403703588834,1.5363745433201599,1.4529693461086408,1.4200201864306254,1.4312691545758494,1.3435271482529405,1.1767623993616088,1.0268391356725266,0.9429886371272547,0.8861815717203683,0.8155357089221448,0.7971727848927803,,,,,,,,,,,,,,,,
40,0.5858618761857782,0.6085690117228884,0.6322567268277393,0.6657895739968068,0.7196243440318016,0.7862189394241461,0.8587022630508188,0.9221331370293495,0.9847454351884181,1.0359579000383825,1.0841352920742566,1.1358877832325607,1.1761654134000132,1.1935439425439198,1.223665890452921,1.223188778409962,1.2238656285193041,1.2283422307299248,1.2544274080113207,1.30819456042222,1.3681005995173616,1.4427980058555725,1.5229399678477171,1.6086763546896903,1.7321119456169065,1.803578964038959,1.8793380129362323,1.9297710750022803,1.9789180113926244,2.0525517782115625,2.0666397370655223,2.089435954500827,2.0650877524616087,2.0741884542797204,2.0270168240320485,1.9776342123572868,1.9902965198172065,1.9747515895059977,1.902346988451835,1.810128837130109,1.7225641779383876,1.6622850209635571,1.5606959246892518,1.4768002051563736,1.4138195963967795,1.3925503902620424,1.3828557338500076,1.4396032098442633,1.4607785453428193,,,,,,,,,,,,,,,,,,,
41,0.22381543707574666,0.24522261145070365,0.27405932490371704,0.31054142904819176,0.3529409496488194,0.40217553604906076,0.4540820857102787,0.5157959546447296,0.6015490833055335,0.7283020624057274,0.9121552768018295,1.1681223314130948,1.4743687245493478,1.7780654943206773,1.9479449306665988,1.9569878890722632,1.9194785269258423,1.8765050627018092,1.8799628885735586,1.8841532189886783,1.8867482263683968,1.8639258919581967,1.8345823783642243,1.8348895864449597,1.8504228553557136,1.9011777167531627,1.9497355523923332,1.999531802051361,2.0393377115082445,2.076433618743656,2.14888765163466,2.1484179853416836,2.067601808149523,1.949669690322513,1.757025335279684,1.5994700220502212,1.4039290526993993,1.3069576563990395,1.2307873824373223,1.186613154559426,1.12490896705355,1.0932690137634427,1.0579267460752095,1.0143502052798983,1.0152244772124246,,,,,,,,,,,,,,,,,,,,,,,
42,0.6248235817374279,0.6541718730568267,0.6863322471554242,0.716940768081871,0.757392587062523,0.7973295207405949,0.8393768017025862,0.8822607724136363,0.9445718301747789,0.9862019042005212,1.0304979789623028,1.0805754060744672,1.1187957132099986,1.1766748874475819,1.215504314278432,1.275662918030043,1.3308388117889705,1.403644756543323,1.4676422202695076,1.5138025364998957,1.5360530822322223,1.5592650202023883,1.5892473015141568,1.5982948618501034,1.6320656863935161,1.6587106823829598,1.6902364588228902,1.7146102274561619,1.7582969019800614,1.7949621246830383,1.8257202504361028,1.857818141713132,1.8903352238582287,1.9148339724158172,1.8996508756765864,1.914577614276151,1.896865014637911,1.8897775569592143,1.845055528835243,1.853089331291967,1.8586150159982107,1.9053401252881277,1.9622648742573505,2.056519522213219,2.1456148046279213,2.204431278068886,2.3040496292349277,2.5467810820729273,,,,,,,,,,,,,,,,,,,,
43,0.728357741973959,0.7768756615694804,0.8319626310155969,0.9078252977390183,1.00247456314058,1.0841747326122966,1.1489697108645387,1.196681128782091,1.2435800665233252,1.2887343716180135,1.3160658258393987,1.31375060518707,1.3107109261263021,1.319996581463804,1.343213709061762,1.367738703602458,1.3943822754886128,1.4269412794467866,1.4580950668780943,1.517657308329293,1.5501726273584082,1.5772136027719175,1.5931326145374896,1.6300479586748788,1.6655070636937006,1.7201168528452024,1.7450625745883286,1.7182871709018999,1.6575046773818647,1.5870565139924337,1.5170778130300038,1.4665157285417654,1.4221575085580989,1.3924115530442942,1.354657332285627,1.3150160101241315,1.2272161987937766,1.121655558511498,0.9853353930057644,0.8433614014415546,0.7380114236289325,0.6682995128415081,0.6359487152805242,0.6117895834859658,0.6039436235867944,0.5871033889548328,0.573727678842955,0.5759302434566308,0.5337275128689869,,,,,,,,,,,,,,,,,,,
44,0.27880303457558914,0.3029163532728084,0.33644629881441224,0.37990562610686157,0.4265748097175097,0.47566496571803685,0.5238941119991851,0.5828552463560396,0.6469409088031588,0.7401860067032481,0.8540904128362004,0.9878533757359684,1.1426516993825198,1.3340599464347411,1.5404854537671422,1.7390980616139151,1.9179739785214898,2.0590782465296447,2.1759446674195613,2.251511743337454,2.3123779435366814,2.35163121850171,2.350978563797862,2.2935156590751276,2.18460815245929,2.0511980045059346,1.9197321875920186,1.798550350576985,1.7088438521557532,1.6093548517238323,1.5137900846369456,1.4180158981106439,1.3349230502723992,1.2757119632709875,1.2380245831485233,1.231385227409797,1.233738728033709,1.2360933680846964,1.239764906016826,1.230548279932127,1.197643997811971,1.1597230443009137,1.1405131378193776,1.14034921236788,1.1536202191133835,1.1839659976530692,1.229296326326544,1.2582648114213961,1.2964884104416985,1.2844869217086652,1.2561878808983544,1.2658279113125646,1.2727271118114056,1.2556916408561722,1.2663892973397428,1.3271689723101663,1.3842397047244188,,,,,,,,,,,
45,0.6929180918706658,0.770129094540598,0.8277052491023588,0.8531774754718673,0.8626863271093342,0.8785691479895019,0.8897985719886996,0.903624648246472,0.9149289029085852,0.940222729349566,0.9907654433271238,1.070828701712425,1.1809672462953522,1.317909928215077,1.4578702929888567,1.5935527138978833,1.692319967050737,1.762931654288405,1.806288077292867,1.815334969092664,1.825209282642526,1.804237575299466,1.7550352318238163,1.6890266110589383,1.5949797868823172,1.5072937532417774,1.436259082590772,1.3854129308836316,1.3386622706572526,1.325404802454803,1.3499660349313718,1.4172426265143385,1.5166999844174855,1.641108400040012,1.7513575637230203,1.8196086089931875,1.8224860572529777,1.7974307875583455,1.730216004542486,1.6269195384456514,1.51646772218335,1.3423779279289552,1.229589475240038,1.1094776627001999,1.0291751193229552,0.9558698090528162,0.8914594711736233,0.832391754705019,0.7731204905241095,0.729254922099435,0.7003482482986144,0.6837559757493911,0.6873640271269824,0.6831689382779149,0.6735726979015451,0.6552202204428885,0.6301596359746162,0.6354675014865351,0.6071354511381476,,,,,,,,,
46,0.5761295230361021,0.6143459031627904,0.6569541141090453,0.7017429668271371,0.7694213944725073,0.8651044452525118,0.9808501169594095,1.0942632579407312,1.195369653918907,1.2782351862371986,1.3529863245599707,1.42922383123767,1.5044269380563369,1.5852862364506142,1.6546259921181032,1.706161275176691,1.7760587724765289,1.859132867563452,1.9346835786057859,1.994983839571986,2.0044176032744225,1.962363910566852,1.8589326626016947,1.7651065496911438,1.698259442870036,1.6585074602637573,1.644420326284828,1.6406024161172053,1.6533597683681374,1.7153587162753843,1.7868265294179195,1.8947645849752632,1.9551134095864646,1.9076096858091376,1.8134681688106806,1.6068080985432356,1.4073144411734841,1.206722663487073,1.0389215684674928,0.9391336826292281,0.8800854262228558,0.8353010623676466,0.7692039004384531,0.7105395405879165,0.6485530933503824,0.6163517465828766,0.5807182349992573,0.5452254433508513,0.523434449555673,0.5072457327917982,0.4987410068406017,0.48391928272442886,0.4779431398341661,0.47926849410418393,0.46662356397088917,0.4631368152081667,0.45785355932020977,0.4458627698111674,0.4285991808581131,,,,,,,,,
47,0.3391830249470162,0.38713012349835735,0.44425819826021334,0.5117424426037251,0.5875221005401583,0.6589289991894809,0.7127297581676674,0.7524775654257295,0.7718833709051444,0.7763176914297694,0.7843801653906449,0.7986072729824021,0.8345581446614736,0.8952380416633433,0.9717017365588299,1.048242992573133,1.1173564175352086,1.1799248683508534,1.2255466687435197,1.2487691082507042,1.2639352086670828,1.2881034386718648,1.3155118528446217,1.352249167083504,1.3986666856118073,1.4619232365989985,1.5309230775721558,1.6247438650670603,1.7288849901502101,1.841436252454604,1.9528240440257731,2.050198517285866,2.1480984171621826,2.214018971139423,2.223609486493781,2.212439332699691,2.173442746763055,2.1390742401246334,2.156378933175642,2.1873841018677433,2.2453534298072153,2.331346448365625,2.3567441050228966,2.3156054383692366,2.2469853654538077,2.17779782413406,2.0698282440332627,2.0584919870267226,2.024787288788431,2.1484263837982573,2.430855136808792,2.914670488153718,3.8141624866898294,,,,,,,,,,,,,,,
48,0.7388164399167757,0.8043763550602584,0.8895417499760996,0.9707606882214066,1.0553286764181418,1.1347016844620696,1.2149873506111744,1.2944413485455561,1.3492207052278387,1.396361830661916,1.445056545857272,1.4962255617001927,1.529523769960553,1.5508682418619772,1.5862567819395172,1.6357374240411415,1.672567704790779,1.690154333243723,1.7042148942433653,1.6991523821249384,1.6964027834214068,1.682619012151098,1.6422963472032455,1.5953706344556557,1.5026982750789655,1.3596949034088113,1.2555137652731148,1.1582844621547184,1.105611719926138,1.0618563551817257,1.0105555755331348,0.954565117543918,0.9257580360795998,0.9107218139305584,0.9292657353375656,0.9386751410033193,0.9452998367601014,0.9356284653253241,0.920347453648437,0.8852715722498985,0.8746067228551038,0.8696556260728346,0.8901810257997328,0.8999952535155574,,,,,,,,,,,,,,,,,,,,,,,,
49,0.7088722712275521,0.7548616726443005,0.8101161221291753,0.8859776234604982,0.975149330598462,1.08136535964201,1.187551923045531,1.2934331947272146,1.3808769030412633,1.440497826842717,1.4761867762445084,1.5034656604223853,1.5367978882066289,1.5448510088569123,1.5551669057989643,1.5517877954436006,1.5465198075387558,1.5585682845726194,1.5758220541078263,1.5861656514826779,1.6001854662012793,1.607534666202573,1.5864141219712522,1.5075592149453938,1.4166702375095672,1.3071376256116176,1.2354490348634806,1.1834603848900156,1.1707510765726081,1.1833183128709184,1.2151274937718886,1.2608433814121334,1.2894052366522708,1.3077372516974834,1.315848716023444,1.3213029273270813,1.2945753605686787,1.2531411530399355,1.2220740761560471,1.1927975443090466,1.1623898759430997,1.1547710872488155,1.162520730119802,1.192657895158521,1.2273677817275115,1.2395853428709704,1.261730742015259,1.262929917699494,1.2602028009549908,1.2756812151343828,1.3259827587695476,1.349031193952397,1.3792085263861253,1.3526416719901508,1.3092263772583466,1.2050693416606963,1.145026134898665,1.0690436970936865,,,,,,,,,,
50,0.5017297925225627,0.5303215822023462,0.5650828372348997,0.6002792746456033,0.6425246995517876,0.6885051562560517,0.7365594924677593,0.79509096486916,0.844539835744879,0.9125063419466337,0.9784263375725167,1.0497799603987275,1.1297013389156036,1.206482789703967,1.2878219375854225,1.359324852251842,1.4308325296774547,1.5096243898132136,1.5906822764756603,1.6575765083568188,1.7031293292360714,1.751682367351846,1.796301395037285,1.8448897216248104,1.9291695380814862,2.0334096460150946,2.1126695346603968,2.1342064355334514,2.1115606575924413,2.0568467875848,1.9995504834580913,1.9313871185409697,1.880209065802362,1.849022487338795,1.8256734441908165,1.831343277632426,1.8655587467790133,1.9343061154501957,2.0129885830339798,2.100363819881683,2.1941433832737687,2.2475095181602507,2.2590435624180403,2.1995404452740437,,,,,,,,,,,,,,,,,,,,,,,,
51,0.7547229643204647,0.8184879760780548,0.8974030600548548,0.9881159400164576,1.067867056838585,1.132624586729664,1.1718430698205475,1.189757258664667,1.210422544376223,1.2490972234057258,1.320207736998931,1.3679769348926438,1.405875678105205,1.4380285290659032,1.4666966827981067,1.4779355049102993,1.4690514738881217,1.4484555885854522,1.4490521961635006,1.4414220055286553,1.4548302733501557,1.459310918332002,1.4540935854775892,1.4648630882385167,1.494605679288461,1.510924547693975,1.4903777044154178,1.493366666020229,1.4760599662934684,1.4668694718543895,1.4496832234095134,1.4639947199382755,1.471723798922876,1.3995344001908756,1.3373262797628893,1.3176308085079278,1.3191360406044184,1.3253233805409277,1.2966945539387396,1.2263903930144537,1.1336366889922798,1.1083328571471536,1.0803313052814563,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.4285358042734761,0.4672022953809929,0.5062134949850826,0.5507547969642592,0.5964959109606681,0.6535800438986467,0.7242274882251222,0.7956170006545104,0.8800930915213004,0.9848742500652525,1.0783828971050773,1.1586272058959857,1.2310608327559247,1.2980183440124302,1.3536511622622158,1.3887515993614519,1.4121659149787282,1.412479189079179,1.4311454602557865,1.4749392728423334,1.5321780305107573,1.5738590017172394,1.6002972691949287,1.6131968514661357,1.624232371413023,1.6249732196101607,1.6262965089377475,1.6388717507096495,1.6577267215462403,1.7123930717409528,1.7484769817082495,1.8022938035716827,1.80375212801221,1.8206401057212542,1.8552118410658114,1.912132838954557,2.02146776269229,2.1743048221205012,2.2577662950412454,2.2909109957683014,2.2783019778600124,2.2220403751782936,2.167992817585411,2.1105647739429023,2.0822733636596715,2.1041963121053877,2.1258337408313817,2.15373025840097,2.2254316198096653,2.3683950996040455,2.5337615855248243,2.7245701876782573,2.8639137170077933,,,,,,,,,,,,,,,
53,1.5889403604941623,1.5572085773040318,1.5304539542612445,1.5501025565189708,1.5703780912996872,1.607139165719214,1.6213927207329164,1.6457257535956868,1.6532390493137397,1.644744379393022,1.621648890372058,1.5343286317578329,1.4207441866765707,1.3940535114676111,1.3646255642866254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.4270314237720111,0.46495736329935117,0.5049261504416409,0.5455662882298424,0.5895221574040621,0.6307474944733981,0.6850643007701329,0.7385875831904017,0.8059707881508309,0.8827385228889555,0.966801773527677,1.0646944216316905,1.164166668234829,1.2823145587156317,1.4094745183680712,1.545647513556137,1.67652397922108,1.786026471269694,1.8471462970764172,1.877781576856878,1.9013006487488413,1.9517012007762593,2.008302617838635,2.0870384462056366,2.1642643366364864,2.1735720275643513,2.199415818412629,2.2009492898830247,2.174943146211218,2.114755219011243,2.039380893300248,1.9724614452504976,1.9199159143697295,1.9165595268323026,1.9635334921776657,1.9820078510764367,2.067519396890902,2.2289798424467095,2.424267411955514,2.6471676145139997,2.807861742354031,2.9251589949541756,2.9351716095149825,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.3267147208812572,0.42537945918381825,0.5514004496486657,0.6740211523954984,0.7806412207458714,0.9012058700878511,1.0198244686716451,1.1253702380139614,1.1969267548615656,1.245598408133619,1.2892019071243117,1.3490178168604003,1.400889681302695,1.435354932689973,1.472205628816584,1.4855607346136965,1.4833050096975402,1.4654855425064797,1.439794045180708,1.3970922978374036,1.3555957724576486,1.323124791579916,1.2900179326631331,1.2787210967170721,1.2737736335545746,1.2715111565071344,1.290195213636098,1.3155855481412149,1.3561697372085797,1.375664097106394,1.36989264310255,1.3566494945592733,1.3611635614261919,1.379535808859229,1.424455439908681,1.4969633915206566,1.5960750924418308,1.6988544182228789,1.7789988086133908,1.7939970849055915,1.8164982767224715,1.8490583941616285,1.877993192868766,1.9014002506457202,1.9525132807085228,2.032001377003689,2.109471117596674,2.183551854556566,2.24637267765676,2.3252745396478915,2.4430718685010824,2.5608004975525893,2.6663617265254986,,,,,,,,,,,,,,,
56,0.5867767710362921,0.7013839472525879,0.8026716217695239,0.8693808109921338,0.9368008376230577,1.0225837208898176,1.1037992013504239,1.2039619813685547,1.3313294388744699,1.464983651784893,1.5564692171308299,1.619617258392813,1.6825449443524172,1.7520039221275259,1.750366613776689,1.721532909620516,1.6424437609816371,1.5427212962448076,1.4369554586855804,1.3374161966266276,1.2594820269957976,1.22050875665011,1.2001532812821418,1.1950926512913935,1.2012773341679361,1.2074820460801068,1.2290647887399817,1.24973720171011,1.2637988624501018,1.2727787860170234,1.28254300780786,1.2829146367392046,1.309583711903749,1.3318161512481566,1.3373503997911491,1.3597199580651729,1.3740119097063335,1.3759199002853755,1.3960379954889277,1.393574352469,1.3916141552709314,1.4029658794940678,1.3778425561289283,1.3603513161942242,1.3464432689559578,1.3265192622618311,1.3264227359109846,1.2878815782147948,1.2991122434566706,1.262611008868283,1.2379644282706332,1.2158968711706264,1.1781177028211356,1.1342028211955637,1.1135469216419678,1.1096430920318967,,,,,,,,,,,,
57,0.6823829564725931,0.7400101109687535,0.8085917110449163,0.8870033076654524,0.9827930946117694,1.0680495235735394,1.1654650601518437,1.2487885839773376,1.321841916731538,1.4047813425489795,1.5532345932705758,1.7412908371981761,1.8844033953143116,1.9656653916640163,2.017360179309525,2.0803054946775292,2.1441162025710634,2.1708913830091827,2.170261299308598,2.1660422079231125,2.150185254678576,2.0981817630675663,2.033494207897804,1.914261310788361,1.7168322473739013,1.5017480541862285,1.3160900503695774,1.1439185409493933,1.0283718979707879,0.9373510531521799,0.8671828371487289,0.810548781088271,0.7619838743616963,0.7266972454846004,0.6936510143979949,0.6598354313195127,0.6367846948165679,0.6202020211084484,0.5998581739387642,0.5931048213782601,0.5812824901444399,0.5730130355808256,0.5629115349659023,0.5519099241472826,0.5480778841464189,0.5415266596554776,0.5464751790259261,0.5379729649967866,0.5194222517116417,0.5108901980836239,0.4902288722251808,0.47747626792162734,0.46380170103228263,0.45264367747933465,0.43871852739174244,0.4228598304244891,0.4198659781744394,0.42125835856633537,0.41799990716033086,0.4169593255044883,0.41951717985404524,0.40155406635374735,,,,,,
58,0.7042099085612646,0.7739513054977333,0.873432020200969,1.0181989708558232,1.190838201345962,1.341305135077845,1.455672964202232,1.5529411793469459,1.6036526013993069,1.5939925208864616,1.564607271932576,1.5432226518719165,1.5492236268410544,1.5837554693580582,1.6087035057075152,1.6076732060181926,1.5725519386070508,1.5307441169341727,1.508365696571048,1.463316514059258,1.4433090163634947,1.4062971061782958,1.3370904970110356,1.2735504738571009,1.2117377387189057,1.1889696860891465,1.1964744786936996,1.1892381012781232,1.1712871579147213,1.1436397308850073,1.1213570629517151,1.1196575927791843,1.1262593690555132,1.124654184697986,1.0944911550143388,1.044340061416913,1.0280889370416566,1.0147239438769466,1.002111915849333,0.9726396673983871,0.9664670736786041,0.9864694840902263,0.9921024352110666,1.0007778231697397,1.0456644565441084,1.095255558974913,1.1298095460900632,1.1669041274774006,1.1897467044730816,1.1852370172201816,1.1037258359213904,1.0036668809133615,0.9227422205901812,0.8941705159215689,0.8713562270409377,0.939195276529382,,,,,,,,,,,,
59,0.8566210716244979,0.886642593589269,0.9320383128073869,0.9785155219641457,1.0108305909127573,1.0374990587692188,1.0573395585733536,1.074046857006177,1.0939619578197548,1.1109684261380566,1.138724643297339,1.158061150091652,1.184620150823131,1.2411662755443016,1.2945602692002478,1.35066927095126,1.4082711582165355,1.4616418491654575,1.4860265035025004,1.5116839634766472,1.5150085533500466,1.5493055587733628,1.5962580144276672,1.6354083263091206,1.69513308064342,1.746166619603966,1.8038535655967416,1.855364735382827,1.887694496197668,1.851236967265989,1.8142047780976025,1.7498198208290323,1.6528390248382387,1.5707888978538704,1.5226273981393885,1.4847458436382788,1.450066451351979,1.4221367123125737,1.4010776324816463,1.36145451333725,1.3059912017696367,1.2279217634992192,1.1430234401208494,1.0919465010599243,1.036479393703184,1.0225461905542743,0.9840360336553288,0.9625603888085636,0.9210372015783846,0.8997884722887356,0.849607380870419,,,,,,,,,,,,,,,,,
