,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
31,0.32222490917434393,0.3754851927884578,0.4814626867517839,0.6618024570622414,0.905014990510742,1.1351350426825428,1.3051430597794835,1.4314750872427728,1.5608221150170936,1.6790873767750578,1.759544853895051,1.7390369229988665,1.6519726461915407,1.5843079460516518,1.5570363552359627,1.5436867057547512,1.5342609393618647,1.5391357330112034,1.5648042985944057,1.5777307328534933,1.5884686235134537,1.5648360435346742,1.5532641069987438,1.4994886688179365,1.4363483298095896,1.3639539049593012,1.278755275780585,1.2101522859014513,1.1525139475101327,1.1230383836498405,1.104974874012916,1.0991222437049086,1.0982125514034908,1.115361323535102,1.1423876815891294,1.1435823729714993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.6777441072822648,0.7410954016020513,0.8468291480555492,1.0194358362402878,1.207668487846008,1.368477474936957,1.5047031931106238,1.6458997591918423,1.7736658632191373,1.858491446899482,1.8779292876067624,1.8510122521516679,1.8049612290658619,1.7407942903602711,1.6945961528290372,1.6463794582537956,1.629495621745667,1.6472641851776249,1.6727732409794338,1.6864943066564027,1.6846787174100308,1.6798055164512846,1.6600315553365836,1.6200919283334079,1.5744653330075098,1.5243182134550401,1.4685704049279567,1.3934039121071928,1.3182163739459631,1.2397810566383216,1.1872327060480077,1.145089199405663,1.0893999025145815,1.0575770980024943,1.034021795356764,1.0072980291725426,0.998342010884813,0.9813877120174314,0.974059624126181,0.975264567945587,0.9714330927859002,0.9665813075865024,0.9693126989940114,0.9845163439501007,0.9803504711979707,0.9807210424083402,0.9854473172438539,0.9773147770060376,0.968586674340972,0.9766414211512595,0.9808447511400288,0.972491241719408,0.9426750091160665,0.9404529937413263,,,,,,,,,,,,
33,0.6462509811738548,0.7159371613687004,0.8008426709099327,0.9002885813406157,0.9951676329227017,1.086162286088594,1.1722193682110138,1.255994976648683,1.3175689797740735,1.3602729714308444,1.3831568768080067,1.4095306917362396,1.4435463060011813,1.4716478267854953,1.4801398779990873,1.4779521180747806,1.473214518280817,1.486360018676881,1.4787334299508683,1.5065365520543847,1.5008971528791042,1.5117353681279773,1.466598225272683,1.4271520259544492,1.4021486169125663,1.3848705390817415,1.3431858561349632,1.3172860197569831,1.293619876727303,1.2949335766744599,1.3109070233338158,1.3227199509589738,1.3419717842210395,1.3618665250987982,1.3615055457953855,1.366817508926925,1.3775376655597862,1.3959107671214905,1.4143769209055075,1.4246442492991156,1.413558852492158,1.4603868672350884,1.514638524898831,1.5454526838875446,1.5608651451485396,1.5317406955739172,1.515184390705502,1.5236044335890622,1.5164106506504809,1.543268053988605,1.4955947854781173,1.3938033533105953,1.33100624471882,1.3878323475130592,,,,,,,,,,,,
34,0.5109595286972806,0.539085725600844,0.5890832375357009,0.6722655687945066,0.7804706189146424,0.9336429405562772,1.1350845858674838,1.3530492644148566,1.5712608100904675,1.743279847116563,1.8145220969412303,1.8064924752705744,1.7476306447073473,1.663085765082613,1.5930238734940698,1.5487369134266313,1.5300517759307357,1.519602554341295,1.518163156166975,1.4897320697089387,1.46524700046457,1.4361760844438156,1.4499875811224046,1.4756119728487862,1.523790804211961,1.553605402888985,1.569789657600483,1.6053217941155358,1.6952966181581064,1.7727173382294905,1.826105857481715,1.8864532157051184,1.8631543002977207,1.797700980248975,1.705020964149843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.7245266914392248,0.7783674807242537,0.8551403072034099,0.941222739753626,1.0608542447842213,1.2105235521279756,1.3662936713118108,1.5006354052605624,1.6161340112310831,1.7110836243765728,1.7997388710644115,1.881639303575495,1.9123148354253277,1.9219415251180751,1.9242948023986755,1.887236377193607,1.8449069991845697,1.7897631357569053,1.759239062071295,1.7534426971963368,1.7438828483080113,1.7378850405493083,1.7318319297820925,1.7122589794369065,1.6719123607194553,1.6252746260514883,1.5592559320631125,1.491052211340707,1.3951318239664419,1.2733725436030807,1.1685867831578027,1.1040130590452004,1.0686409099092482,1.019561372496583,0.9994721750851042,0.988968532162716,0.9828400358508704,0.982517570503274,0.9730746035403001,0.9513829747378921,0.8984462595783113,0.8422160687239427,0.7899053184863256,0.7814646950538425,0.7687501704306525,0.7528638464411516,0.7584483371469932,0.7629997064787307,0.7576819624452558,0.7609737511741933,,,,,,,,,,,,,,,,
36,0.5977093325341272,0.6784993590319479,0.7737296485593095,0.9037948932961578,1.0512538905338944,1.2071982077046015,1.3309650491032443,1.4311734478120108,1.4753633643606194,1.4787261630051296,1.4711434890054433,1.4556063386207272,1.4479989259484851,1.4321642019125884,1.4288971624357625,1.409306354498513,1.3825323327162913,1.3512809831919328,1.3117188154927013,1.282311254883007,1.2338979579135998,1.1982331302145495,1.1550701843136104,1.134710265788166,1.1093629556527147,1.099994411545509,1.097471618428359,1.1041261963328863,1.1183967147453238,1.1178726579081502,1.1269637953150882,1.146967099475435,1.1810006517079288,1.206777013761914,1.2110654853005973,1.2286580698054594,1.2220777840516577,1.2279335102171234,1.256332327147166,1.277762451162614,1.323346212942942,1.3716232891941278,1.431770179584785,1.5324430841983938,1.6621903960368885,1.7778699836073963,1.9254126907490832,2.0277630797849047,2.206177398408902,2.4711481356436353,2.607539151521971,,,,,,,,,,,,,,,
37,1.1082531100879316,1.2143479285885792,1.3313648673296405,1.396077761281053,1.43391796813161,1.4743642095696856,1.4917904537197935,1.503230528008777,1.5049946107338403,1.4817801875484113,1.4584111982020422,1.4467209741788345,1.4379877679881754,1.4500032058560306,1.4451580489478144,1.4576574003916023,1.4555335580425945,1.4322609654794567,1.4197196429765546,1.3885089970169509,1.3535537336192451,1.3290679570114265,1.3107358174628656,1.2803114535558733,1.2606867906637262,1.2399311994050994,1.2360399923351066,1.217402482646933,1.223624499437585,1.2005329983953834,1.1725526008538636,1.1683716017042005,1.1576196376216075,1.1304625170827687,1.1313465774522196,1.1166388770715485,1.1002131438889948,1.0915688305604152,1.1015761638029717,1.087784692682734,1.074384951139974,1.0818415633027179,1.0733565505050437,1.060982881863416,1.0405854255551072,1.039275085958443,1.0164444875847627,1.0323047586357816,1.0293575839639388,1.04331675876034,1.0550528133938608,,,,,,,,,,,,,,,
38,0.9106247623712961,0.9976956249066042,1.1000649907642315,1.1917591273400276,1.2830361671161294,1.3346401113738378,1.354804312433388,1.3796784835329994,1.3955852028011382,1.4155583904536861,1.4109751967676942,1.414165081987301,1.4168316648914911,1.4058823628406498,1.3877570713007379,1.3762105773376476,1.3527579547878494,1.345341319428676,1.3399894382301303,1.3400109018615094,1.3656520155399396,1.3699985467267892,1.3556992146362257,1.3379332122162286,1.3055576158201458,1.2783431451373124,1.268002610323017,1.2414067414302508,1.2271944197350446,1.221883618726901,1.2136776291167302,1.2035269361254581,1.19223615310558,1.2070358250998083,1.1885282904978236,1.2075970549925341,1.2086422076192385,1.2213015058614225,1.2023329796359246,1.2152845993370822,1.2318865626753925,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.5386481608501977,0.557950637169546,0.5748899704389904,0.5978677738937554,0.6310525774100553,0.679477510634669,0.7364424368518581,0.8080897148359171,0.9089227549891535,1.0536000573115283,1.2270143776289544,1.4287344797467625,1.606436795115378,1.6775066452651732,1.700856553144235,1.7099065303448138,1.7257897126941986,1.77776294916564,1.838093235473784,1.8941873018113844,1.9680640306548538,2.0090142824331845,2.013817698573125,1.986916030572476,1.9093186842797132,1.8141229811712758,1.7405756029392914,1.6628680031479917,1.61576471719111,1.6186626276686635,1.6546919347993303,1.6890444952464456,1.6739200757452164,1.62572907272101,1.5585332832382204,1.4904582714109635,1.427172943237823,1.3649662443740822,1.3343258560530868,1.3439112161892974,1.3604212758097662,1.3741720546663545,1.3975604244926514,1.3806822059184685,1.3848457976405544,1.3948359923894411,1.4225732702458835,1.434620287129047,,,,,,,,,,,,,,,,,,
40,1.0605449939072975,1.0926522528469134,1.1284043767621226,1.1821716460208602,1.2305922590263219,1.2846049757221545,1.3552971939077707,1.4020998978755324,1.4430266553403974,1.472341298682181,1.4733869502010042,1.471500169600515,1.4416222883242371,1.4349503833333306,1.4310809501648623,1.443090047548838,1.4670616616153238,1.4643141321562458,1.4761120196520099,1.5039922879516447,1.5285273387088776,1.5479480845793525,1.5297223751091216,1.5221956636726846,1.4990035820057135,1.4855060283000736,1.425186977860753,1.3659472735148104,1.3119194519009194,1.2681283241510068,1.2066437473803662,1.1436750959660604,1.1011944472288084,1.0803683776005653,1.0747123982034197,1.046536243448416,0.9901141232867805,0.9432300932847041,0.9089512676584123,0.8857648661584882,0.8748016216541309,0.857785042659001,0.841322584160096,0.823297122269783,0.8102463382575065,0.8081011021829211,,,,,,,,,,,,,,,,,,,,
41,1.2600365665297588,1.3177763400566256,1.3774369850374761,1.449323872171831,1.5046352659706084,1.5370119548330272,1.540857877122316,1.5225147839146485,1.5124815048278073,1.5366350511754918,1.6245587955204768,1.6858658304006504,1.7214396916828207,1.6950821210007296,1.6636538466591042,1.6304693362905007,1.628261663055198,1.6387339727562296,1.6169488173536886,1.5382301972319234,1.452401176077298,1.351383586288221,1.276716915725269,1.2099190242271003,1.1720189783679735,1.1368705952693163,1.1103330330654453,1.072473468682045,1.0457840208900573,1.020222170556685,0.9869874264275953,0.9620166252068169,0.9486018798165456,0.9569537261760921,0.9536638336722456,0.9527179484343915,0.946950352937605,0.9444814681949075,0.9382335737265732,0.9440642111124677,0.9376877251308878,0.9363413313217727,0.9294316832564519,0.925877007644879,0.9357847035750932,0.9286157619469342,0.9213098977442804,0.9281938044015445,0.9441562702197448,0.9423241066908588,0.9555216111584679,0.9389649450818659,0.9452710363843363,1.0034795650922703,1.0656821757802915,1.0878850986681057,1.0761927217372191,,,,,,,,,
42,1.0004666045286905,1.0533480173041831,1.1096644682668138,1.1925932596987703,1.2526472313089325,1.2885751403190127,1.3128068384392797,1.319178445307367,1.3279537050486592,1.3357960641085584,1.3316609692202335,1.3098317975215932,1.2752599472635817,1.264875569437753,1.2549912802267513,1.2508514387475382,1.2405240429100228,1.2367590995113988,1.2128807285457384,1.2018050700518348,1.2098543941074686,1.2084733921805006,1.2343512853635084,1.2625642340955838,1.2880340617720376,1.3125743972004338,1.331850038889331,1.3473389535675167,1.3551386212046146,1.3822416412383935,1.3802097025134168,1.3915781422178681,1.3998803828314719,1.4050167411223404,1.4390556426240253,1.4769887801930395,1.4959309625473554,1.549890122901547,1.6031767753730486,1.629223340448047,1.657508828484315,1.6637001294186669,1.6650502573482764,1.6594448474730332,1.6250375722311297,1.5830127458525183,1.5363331626282979,1.5260074669808161,1.4851074681879342,,,,,,,,,,,,,,,,,
43,0.2200499456710448,0.2285390087569186,0.24088496938331994,0.26034979412305137,0.28685340206017335,0.32230172308386457,0.3668105401816711,0.42413119746961037,0.4988050983724134,0.5965244712747865,0.7235426511283911,0.877121153910104,1.0528725117362379,1.2675033735138683,1.475722463304405,1.6763334166217239,1.843255642735863,1.9889757712073957,2.128028436375687,2.30881831048892,2.4756852772430853,2.64633238709083,2.7746226570867636,2.8498823107527826,2.8681827861756735,2.844380218599079,2.766065297964062,2.625803431379316,2.437157520682886,2.244358914681215,2.049032107517283,1.8703731931202454,1.7148137648065065,1.5971378573217392,1.476596752349221,1.3700372334585147,1.2989838221659507,1.2140097454235148,1.1299401433569072,1.0208626957805516,0.9182279593449979,0.801518013458008,0.7401280341278778,0.6707323300153933,0.6298514248513167,0.5910061313291343,0.5645756411180538,0.5398712335158098,0.514363990172673,0.5082337044861759,0.5016627016710621,0.49819050689205424,,,,,,,,,,,,,,
44,0.696740974564914,0.7473354543223691,0.8081211636236264,0.8730890244588764,0.954399031351577,1.030422120141137,1.1173987276191828,1.2023969882515717,1.2759459687697752,1.3606373300269021,1.416438096307877,1.4918071531827564,1.553294717914305,1.6254098955838852,1.6835700912907932,1.7100362767024848,1.715685382739577,1.699003574559302,1.6958746588054836,1.6847798599295478,1.6901776003369462,1.6930709236241497,1.704258365495847,1.7273068583560247,1.7537181513437734,1.7840649083325197,1.7869564779154008,1.7849991675759813,1.7076096363798803,1.626846515656925,1.5054891407243474,1.3898214508996332,1.3012273197721183,1.2099100543285493,1.148657476200547,1.091268449289775,1.0669641947533004,1.039188051088641,1.0423635818363288,1.0449739229189563,1.0214561283569181,0.9987711722937602,0.9765926372275149,0.94470911891434,0.9483600911586187,0.9000791790088225,0.6883006756535246,,,,,,,,,,,,,,,,,,,
45,1.122211083333089,1.1737066431335605,1.2359925523205828,1.3099628897560216,1.3745098076070044,1.4261441475300107,1.4631798549409643,1.4831205631558082,1.4727236808769892,1.421876195637226,1.3947683696918054,1.3699355429531317,1.374753371952274,1.3651309214324863,1.3424945052194728,1.299413247109755,1.269496504871387,1.2631495331143006,1.2425168597613694,1.2501401983964606,1.2534053392569735,1.263541332147592,1.2770765982001218,1.2599414231367803,1.2487443901330686,1.2502406825989762,1.236030349181527,1.2032294600971705,1.1846710214038603,1.1684198258943201,1.1759115567779206,1.1549543090490695,1.1506733360606993,1.1430549436504298,1.1621499536258313,1.1673183824800888,1.176617743795804,1.1975347152735545,1.2393343293842762,1.2740895728860453,1.327796609738483,1.350489581532077,1.40244682690645,1.4714075739235688,1.5075380092845077,1.5933422855784198,1.5964970415535793,1.5524505323485092,,,,,,,,,,,,,,,,,,
46,0.8503125219298335,0.8706164257713837,0.8998719230733457,0.9328465911844482,0.9646733860230069,1.0040408412421125,1.049373475632859,1.1008557107116805,1.145111222328529,1.1970861199413696,1.2415098420399255,1.299742828347667,1.3688756701365894,1.4262522567720501,1.4717581126123442,1.5149543570016124,1.5383488090777526,1.546976518522495,1.571198219907202,1.5705301196447898,1.5888008039946204,1.6029418645955735,1.6035645580092663,1.5944688738113726,1.566297913382074,1.5584608052160909,1.5454932396024157,1.5643741633120642,1.58259387143433,1.597888715563009,1.6440352195605845,1.7082977647301592,1.7405251706282165,1.7484666110446299,1.743185280739402,1.737134685639064,1.7147437528180738,1.7148703711479143,1.6890215708620389,1.6639184669754228,1.6299831664428481,1.6246223171295584,1.6450571481083776,1.6569674850595622,1.6509321543701239,1.6477325108663043,1.6089008342627134,1.5472633418654982,1.5170953674630665,1.5537303571633585,1.53384736506667,,,,,,,,,,,,,,,
47,1.0831706722242382,1.102155617958637,1.1056710220457266,1.149255617596262,1.190875725591166,1.2369188155338597,1.2378551031957739,1.2657391967104585,1.3349773131962326,1.4621480450764959,1.576609428778838,1.6490563903864763,1.6948134197856144,1.7241403406412752,1.7897616055898615,1.8943536001036083,2.0433470736254646,2.227306222948833,2.5071640978355907,2.7423366285810995,2.779119599816445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.34051076941149033,0.3735001941434204,0.41184848036999894,0.4556755687744464,0.4988631250823237,0.548161445468515,0.6147112767497316,0.699818222982703,0.7891119782751774,0.8678011710828685,0.9201236862043892,0.9746980159656906,1.0207115479524798,1.079450632168524,1.142195296794027,1.2104853890408493,1.2758915883075868,1.3432135524893094,1.4210432120888905,1.512052512696254,1.5820179009371849,1.6857635878435617,1.7657339392139988,1.8539587718388992,1.9477528638480912,2.0604833245503262,2.1292847526067553,2.2041242310447062,2.2675469628018945,2.333818958818737,2.3764410606294644,2.423680317436511,2.4609978992981563,2.4805523252895476,2.5493433884585923,2.6327472381225627,2.705750237713844,2.792816308105412,2.8447125921386847,2.84592107505479,2.947516194236735,2.9957017942492437,3.049177974854977,2.875859123415609,,,,,,,,,,,,,,,,,,,,,,
49,1.0044760829836656,1.062941064268138,1.1288207058586177,1.2170366825901078,1.343467239572922,1.470267679136827,1.5804193517898684,1.6967872514504054,1.7821336997544979,1.849291415313201,1.879289477036537,1.8796376917927522,1.874409599254793,1.8342785745949284,1.7966769958687148,1.7441424808557309,1.7101536217561877,1.6763831349405074,1.6349280153914727,1.5810316553425587,1.519535870313994,1.4428468128311962,1.3722852368241711,1.3072134180062256,1.244550639460707,1.183415551089979,1.117491195478355,1.0362378888919164,0.9723514444947403,0.9119037137620256,0.8533918909683215,0.7893744040825654,0.7205135676650809,0.6692506464929827,0.634220616326796,0.6014293182853596,0.5805237078981618,0.563026801359769,0.5514521648923583,0.5287454902160398,0.5277453803335438,0.5189465316715205,0.5134291298857742,0.5170239303569477,0.5073222592154597,0.5069159467824219,0.5008231394152475,0.4940485730488128,,,,,,,,,,,,,,,,,,
50,0.9332454878831933,1.0065959314103403,1.081866688432519,1.155213106332733,1.206940070766303,1.250721598681144,1.2795404751644404,1.2969102626919211,1.3152341462998907,1.3302298358308815,1.370397691639996,1.4109858243012663,1.436389562067977,1.4510045151000184,1.4601142568289285,1.4928477154926458,1.5133894739040614,1.5258170657237176,1.5017709395637175,1.4795316642128886,1.4408628390878224,1.4266972040549017,1.4125599368853838,1.4076547082446547,1.377626486041377,1.387262446132147,1.3898824914283117,1.440421803630495,1.4307587775606792,1.3811952493909287,1.2837054349166512,1.1258652158723157,1.0323675290965846,0.9333745775124945,0.8895177445664715,0.851720401434696,0.8588729276861223,0.8480195647950771,0.8221525852868498,0.814984629857069,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.3488276334990463,0.3902047676585252,0.46254687413261025,0.5789784846337571,0.756782987077699,0.9644239756567632,1.260167167559991,1.548471719525777,1.7875393324918563,1.964285548796756,2.0823324989316703,2.2212812380438165,2.3024232005591267,2.334570221012848,2.305666508004583,2.2754523471805657,2.1564471317674236,2.0039697034312414,1.8830557799981489,1.735854176574283,1.650376082651785,1.6211795646839122,1.6087622920961786,1.6404653039847088,1.5672442858553486,1.4710407377345198,1.3408327413326215,1.2489251564329649,1.1749929022730605,1.050783744596252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.7013935006534419,0.7470713718190954,0.7920162524052111,0.8512532551701056,0.9071415573372025,0.959454933857177,1.0116270486169014,1.0545996420306294,1.101823027032638,1.1233293048923938,1.1643865352024132,1.1975254124300283,1.2493501766895714,1.3091654873671064,1.3655615409370916,1.4156228709558054,1.4709653207785098,1.5184402456633135,1.565381652712227,1.599732449509531,1.6344148896017534,1.6663526707586969,1.6746621853792325,1.7162536766736216,1.7572299197581902,1.7904565228535014,1.8155810541469488,1.7644168369718534,1.6960965898361613,1.6140768299016868,1.5604882815548413,1.5229301131689035,1.5223924023086577,1.5084897491553773,1.4958811380277708,1.4720773044434021,1.456092959740023,1.4230700368654263,1.3890856045619593,1.3750528284090096,1.346560908480146,1.3170544695607118,1.3184328198206623,1.3598559925673581,1.4632895289632815,1.545713317107798,1.6372328100006275,1.6284672582469404,1.540980019564285,1.6216747707715788,,,,,,,,,,,,,,,,
53,0.8117820678586908,0.8439738348918264,0.8830076493009018,0.9330746422627341,0.9689071962287534,1.016598970977816,1.074273515344803,1.1477384854119368,1.2131444173106651,1.2559652328890571,1.2782703415893275,1.2950173588115397,1.2982711662951254,1.3140332626011801,1.3352797136425638,1.3670608831236704,1.4018497291308476,1.4285784439479743,1.467166356803787,1.510816309714282,1.5715852551535374,1.6240245703997,1.6596920954225212,1.683605305263237,1.714467941563574,1.7583779110210618,1.7903725433588282,1.8457611139164436,1.8565479454808285,1.8233304885586454,1.7652496103167257,1.6967350201413371,1.65159845389108,1.6494620612025774,1.6661558785725932,1.652162224183879,1.644013664935566,1.6562968487489969,1.6829763464345164,1.7138952946800372,1.605244194918249,1.489693269238362,1.3083219291089963,1.2264062371754818,1.1608992720544677,1.094968015128953,,,,,,,,,,,,,,,,,,,,
54,0.75297005549133,0.8194542606421691,0.9049967066717254,0.9848311052230678,1.05151416001757,1.0959013906345418,1.1366553541693796,1.1661806394018075,1.1808811574314453,1.1923442596039722,1.2106311160567682,1.2427562945981276,1.27778594471619,1.3084400013017596,1.334839546962285,1.3463884805339532,1.3753748151377687,1.3895373655267838,1.4004000125135092,1.4207161341930927,1.4325596374450895,1.4492139799217296,1.4522319257900254,1.4515624257642954,1.4657119242873722,1.4494856268053762,1.4583804288324342,1.4566262446335752,1.4611526601151983,1.4729888112827385,1.468670174495904,1.4884128779821262,1.4874955259467246,1.4784692262750432,1.4765881312908846,1.4845897750404433,1.4786538224916315,1.453303592753453,1.4269621763447455,1.4213224471025256,1.410857962974605,1.3995413413301652,1.398438581873874,1.400637608167992,1.3941106157327103,1.347978062696077,1.321124937429166,1.2862380293686493,1.2698288897548842,1.2598253562800055,1.2492561401084183,1.2273916691825741,1.212850656749665,1.1953085914918455,1.1776956287510512,1.1571427217369017,1.0910307702912574,1.046216842864147,1.0005485013132642,0.9656710564230335,0.9664785498403488,0.9548376923556419,0.9342232818971934,0.9013699180442001,0.8667227559065114,0.8445427071263849
55,1.4145120368216644,1.4855805349055418,1.5542563212052931,1.6036983123555686,1.6799477289480713,1.7343123767145288,1.7869826092864447,1.844329165797376,1.8709764509492415,1.858584947262155,1.8107189297616841,1.7290468475772935,1.629511004433527,1.5403616291969644,1.444526765828332,1.35394208527813,1.2692431693122581,1.2025290683365353,1.1274415637124928,1.0550536065806615,1.0060630430927997,0.9650526859671827,0.9466583772267932,0.9166895452955238,0.9000137349950973,0.8789763278386855,0.8741442124340867,0.858049263912363,0.8428104635785096,0.8322287050017563,0.8263955805685754,0.8222987191887465,0.8191318223615606,0.8274519671626666,0.8086345171705454,0.8092467576604384,0.8173329953838304,0.8168699468771273,0.8207672876815916,0.805861544821841,0.8523759197033325,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.7887284105724565,0.8264229718141126,0.8787312876974994,0.9317848752976511,0.9899968405417089,1.0432944453346993,1.0984917706636699,1.1508438511660561,1.207446762624524,1.255594020140147,1.2983558548949996,1.3409568422903477,1.3850787583750193,1.433619195000312,1.4862209321653972,1.5469755504666027,1.5786883461200858,1.5967735521147008,1.6177778027059115,1.6388916879506052,1.6570331579034034,1.6704242834954965,1.6778341484397308,1.6767153804061905,1.6961152910081323,1.7216146722398553,1.73106707486933,1.721418448338167,1.6911158736494574,1.650286057236008,1.629112846652557,1.5972101790764717,1.553521423111714,1.5196208529667525,1.4798271741889908,1.446359042693781,1.4117157362157184,1.3798795146419784,1.347498058833625,1.3007709814732973,1.2874489629840058,1.2562045442291334,1.212113560774831,1.1881193733347886,1.1873183068610462,1.2123583519995067,1.217322057622151,1.1791140783062977,1.103790778678058,1.0038368336153585,0.9306440103515956,0.8693114935508118,0.8265629248999405,0.8181742217554646,,,,,,,,,,,,
57,0.9005988818316285,1.0206805903428955,1.161210119991019,1.274577499541319,1.3548717926535723,1.4121829515433033,1.4797310593974604,1.5268228681296505,1.5551209064127542,1.5513387853380485,1.5404535125767203,1.5197910433650885,1.504861828181296,1.4772765805447314,1.4377703683154477,1.3986148684601287,1.3537950979206057,1.3413625461615821,1.3393921529613124,1.3297789149309047,1.326570268352594,1.2898424814875717,1.2351730026902357,1.1693831378013515,1.0908167257638168,1.0136562533911053,0.9444401528585947,0.8934975018479395,0.8408981541384927,0.8039088999899727,0.7795765002949546,0.736553415857985,0.7050967800532036,0.7252397022087815,0.7998577055333304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.72516509162071,0.8160022830297156,0.923641461497982,1.03483923796055,1.1551544854846034,1.3109319447823473,1.4728491794547984,1.6185072463583206,1.7237367055115307,1.7896625681160232,1.8181521581230426,1.8208238421295342,1.8096344438191718,1.758968293073477,1.7126630422748823,1.6823880150555555,1.6748759226825527,1.6759685049289765,1.662463625059473,1.6287473443301723,1.5900233060256777,1.5289680793764997,1.4297463343139027,1.316229108372605,1.2027437308339184,1.1029102138742,0.9895174741516902,0.9056817690803998,0.8174974689209876,0.7556612005693564,0.697337017823513,0.6569904962453931,0.6290811823429172,0.6080117736441634,0.5955929531582175,0.5859275506744392,0.5833567681082741,0.570891348284645,0.5674938297994631,0.5494617894064903,0.5473068520264583,0.5473530601334825,0.5501482859820632,0.5394007576173204,0.5310795415962983,0.5221261603765047,0.5104443996687031,,,,,,,,,,,,,,,,,,,
59,0.9676176126875413,1.0214579019673848,1.0890136587817285,1.171518282499264,1.251690977714204,1.3268917960967257,1.3837022970968795,1.4374270734073085,1.4765230999778451,1.4915535804749953,1.4986669742215277,1.495224173428006,1.482325860560567,1.4774520666853905,1.4717358636843567,1.4487018934235543,1.433898949347997,1.4183813571998547,1.4145968578287504,1.4072027203918307,1.3849153088505397,1.3535119576918582,1.3376594194391491,1.318597685330321,1.309913963635872,1.3158774470173253,1.3367874063101246,1.364896623362784,1.3897528632431948,1.4421884994971617,1.4412922225764133,1.450722003266352,1.4407481538279856,1.404925885184556,1.388857615160428,1.3902315313881661,1.410038723971823,1.4327991168465646,1.4648107933011076,1.5142561184190666,1.5541106686037736,1.5493524956721956,1.5404144754123539,1.5230466034818921,1.5001097497806937,1.442326016508457,1.4191196119001053,1.4399437749722481,1.396841103997082,1.4028438804172891,1.3936410276730236,1.4219776789444023,1.4466928302822335,1.4133713529929366,1.3361601000432455,1.3246498009292884,1.3005076317732183,,,,,,,,,
60,1.1404449514499724,1.2123997651908922,1.2984844783328258,1.379075730109823,1.4587255550782903,1.5104242924492268,1.5450590478167496,1.5690378003211345,1.5699839577987842,1.5769433642918522,1.576729917102574,1.5650269908400931,1.5257021099402035,1.4708216074199585,1.424593685187855,1.3795438275684695,1.3553905459385451,1.3062824363918917,1.2787063322424805,1.2372963624957454,1.1905663474043533,1.1548298751948416,1.1231701410326183,1.0807570085254252,1.0510113720560745,0.9962120460497161,0.9599131797901846,0.9138818734450979,0.8633985434066574,0.8167057164270004,0.7909451364859083,0.7602192860768417,0.7512613515587422,0.7417337107315084,0.7257770647910571,0.7301115297458104,0.7130271526848174,0.7251702150953769,0.7088062796476329,0.7154302774797107,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1.2747872761290344,1.3108033195199247,1.3391233432959533,1.3739666613411332,1.3842170391024466,1.397029431477927,1.4296851492316964,1.4583385075733557,1.5051691112298793,1.5413487379030602,1.581738244666961,1.611374107699103,1.6367846258437582,1.6511302047944323,1.6523555563580616,1.6354629610485714,1.6005579814853181,1.555013899904208,1.5168879358765117,1.4702375394610439,1.3956161728187617,1.362204696973035,1.3400073824597225,1.2816659323475812,1.2373505157957132,1.22261274552183,1.1821298219717369,1.168124239229307,1.1386926833681663,1.1397188607826945,1.1079119932938015,1.096603927758832,1.0872354705491647,1.0740700540152588,1.0661336037952358,1.0664381130988736,1.039409688339666,1.0538897751041953,1.029194359707335,1.022099527691367,1.0243272135680244,1.0011162183178952,1.0040316342660263,1.012558442200345,,,,,,,,,,,,,,,,,,,,,,
62,0.6425214582471394,0.7422731464703012,0.8660121573944872,1.007228416251256,1.157719424939107,1.2854163509760317,1.4047169311253955,1.5082538506922394,1.6062767665609041,1.6917991068283944,1.797877998558928,1.916290177600408,2.024701253945477,2.0911003154991556,2.115133501170602,2.115280775528622,2.0883107279732105,2.0540609601101583,2.0057791031300067,1.9515314654024885,1.9053060008860836,1.8345753953393802,1.770445488925056,1.6974301591938803,1.6325598106383483,1.5556686907040012,1.48557882527137,1.4254463182727914,1.3545580287734413,1.2827286272507532,1.2112724555942225,1.13286111166503,1.0807254100922616,1.0309989789610157,0.9994747555726164,0.9771397880843681,0.9671090462162902,0.9711369464111658,0.98970130246176,1.0055674173136464,1.0053990979310765,0.994855313681336,1.0010858305819694,0.9908327493187215,0.9382689881097674,0.8083203107327853,0.63443270481005,0.5665285235226029,0.5212978189924462,0.4883363666877993,0.4795923937090968,0.47091998911779814,,,,,,,,,,,,,,
