,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
31,0.33703320718621727,0.39314957858279115,0.4632039872772978,0.5293118684336001,0.5631710747888614,0.5596288458546954,0.5442612234008668,0.5508677282988429,0.5713955587537012,0.6045126061341941,0.6638881244308255,0.7517868304490168,0.8667801612305188,1.0105443374197216,1.1490917553254194,1.2622084036975958,1.3661407124992448,1.47140177764703,1.5957763289485503,1.7725929707401562,1.9920113015249477,2.2233389944018542,2.4505351115437874,2.583535271826633,2.6670481966786053,2.6776932343730744,2.67195261588191,2.583058853928065,2.5272785417356154,2.431559776163734,2.3652605756368437,2.2438948458508245,2.1111710692723573,1.9910803291289612,1.811998903264575,1.6290023265637856,1.4949144360755056,1.3587445356187657,1.2206175698792274,1.125092000655694,1.03070952812574,0.9365247996592111,0.8382304585422048,0.7811921376269392,0.7111603343398203,0.6607529947103098,0.603381434274076,0.5823806069122137,0.5557184952168606,0.5456532654251506,0.536538553897965,,,,,,,,,,,,
32,0.8109143823974203,0.8937987433842671,0.9748070809225867,1.055933583611116,1.1259265226530404,1.1905806257676113,1.2574841440567328,1.2986304077095796,1.355575907649104,1.377434843784888,1.4188168204838383,1.4555545824133387,1.4685206019893706,1.4756772076176594,1.4806529386242326,1.4920067849740808,1.4931980165584027,1.5165453821070691,1.5331576274671401,1.5356424052781366,1.532009445477936,1.4679759733257514,1.4301611635905906,1.356071663205507,1.3201800305714892,1.2637995104335942,1.233993224044295,1.1787425451749671,1.116481212047002,1.0770169619682908,1.020908941153928,0.9571753076753239,0.9463202681457046,0.9303304102253409,0.9183363442057879,0.89600072049569,0.9405247809392131,0.8603538745827455,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.1105543044164106,1.129530650044931,1.1400722350713735,1.1602744697351375,1.2090439316848598,1.3353957209921994,1.4671926020910624,1.55516665143241,1.569361298898961,1.5486584541633466,1.5151196427580478,1.4920612281478638,1.4708877026122187,1.451623990860951,1.4207260544385754,1.3854215987244174,1.3577700420472958,1.3313526987210536,1.2966203072585407,1.2876460510608756,1.271827999994543,1.2814117657926367,1.2636619688865796,1.2551669149263989,1.2550647982673315,1.2580566972271927,1.2489577638393259,1.24823551064165,1.2498961242929991,1.2475502231588158,1.266122738396658,1.277081767150852,1.306962341512694,1.3370690830280556,1.3685638239798645,1.391025536525482,1.4087286964973535,1.4147588378460836,1.4326887406685818,1.4343905853095622,1.4279328552472812,1.4531324870859472,1.4916619352982692,1.4946389901609363,1.5140888542876185,1.5047350685537813,1.4944060482216166,,,,,,,,,,,,,,,,
34,1.553532913095769,1.5681192555739116,1.5240687748003874,1.472498365505101,1.4475691844415421,1.4339460436123632,1.430378639030425,1.4149649756073746,1.4002959780093276,1.382439934789037,1.362692481047835,1.3433951299008169,1.3246452451968356,1.2958809234330688,1.270037899027546,1.2387853431342575,1.210509338826206,1.1920819644512441,1.149799238536081,1.1375326060289004,1.105360505238989,1.075823575193129,1.0298200758846796,0.9970425611316989,0.9521594078592919,0.9321673650710078,0.9037329322924726,0.8740839839547225,0.8585926750253333,0.850050165012823,0.8301064509306643,0.8290399702548915,0.8233063169149629,0.8061907117986795,0.8131148222393039,0.8087813978601246,0.8048356055644998,0.7943030945219217,0.8184086870132552,0.8053612699123706,0.7996019253859519,0.795155844954018,0.7825172048993881,0.784583557990904,0.7918938056574035,0.7858724713054137,0.7590796822102396,,,,,,,,,,,,,,,,
35,1.2764094723204007,1.3247146912244898,1.3795681881929023,1.4381537997836815,1.5186732288901093,1.5844109760025453,1.6343617919728912,1.6596758517499595,1.6682065798672499,1.6787611173737587,1.6752545769903586,1.6687195069765453,1.643358196455861,1.634784446146353,1.6009452253309844,1.591003201655362,1.5715267628315905,1.5474219209308662,1.5297917966105083,1.509089538647674,1.4997401736836273,1.5039497338857706,1.5063980006962197,1.4774252611758938,1.4509860888402661,1.4156457011851178,1.388145608663513,1.3445607436119333,1.3268875203805337,1.3028522730809957,1.2768344262069042,1.261700438116402,1.245823353476305,1.231493870991345,1.2095588584402297,1.2045439442936743,1.1795171517924037,1.1557284525302765,1.1272470941747317,1.100678334583315,1.0746769877761495,1.032459484832328,0.9807287742783686,0.9589739412845283,0.9292873817530107,0.9104154518613705,0.9035856597370377,0.8727891698602228,0.8651211663179702,0.8593885350759871,0.8376303774672463,0.838441373042658,0.8330034342896347,,,,,,,,,,
36,0.6585823006974573,0.7199831248144062,0.7887926938495556,0.8849704209264588,1.0106670573336958,1.144206775520292,1.2885709263525822,1.4213622654939768,1.5244508543581066,1.5854143626498125,1.632088669327588,1.6705219352562377,1.6863505048753182,1.6830223477526647,1.6786966378434627,1.6505239440356392,1.5688934677138506,1.516395149349885,1.4653901506936426,1.4207270923257975,1.3701055145147214,1.3401682578009788,1.3133802773200067,1.2887108882789748,1.2567431206092288,1.231207808162589,1.2092009915296373,1.1868008914353159,1.1556747782096617,1.119719063199606,1.101278559282573,1.0716428973836718,1.0576290290290555,1.0450631558705412,1.0587687070236935,1.0852098659635636,1.1091658116080882,1.149289183215041,1.1737013791441333,1.1963872323981886,1.2198162690366887,1.2233612856094953,1.245823620965174,1.2653979651824105,1.2873500996936984,1.3265138841324635,1.3583284978939199,1.3838707592353663,1.3960443362291681,1.4507836826120202,1.4571972794018828,,,,,,,,,,,,
37,0.6338146703178235,0.7323114826237992,0.864024765402904,1.011324759108418,1.1500059908015714,1.2355366933521383,1.322768088461593,1.4166206967645067,1.507264178889777,1.549221382121083,1.5450728729625938,1.5202721774870713,1.5336229961880905,1.5824115995588435,1.687066895264947,1.8090450779505638,1.945726771164678,2.0368000600306746,2.0707634020957006,2.09649247185293,2.112852279203325,2.10388247211645,2.0876006937126688,2.042673790736196,1.9965581969430255,1.919866733415907,1.8285867567314928,1.728302751423598,1.6401389280012875,1.5486588383095872,1.472681811405745,1.4066948259906893,1.374865577268606,1.3569813991336135,1.3254629636331872,1.3023855131756745,1.2534843149239259,1.2215972661051369,1.2203332233748432,1.2038706000482025,1.1926173424735793,1.1554517020681063,1.1449544521864325,1.0987042752689944,1.051507323160769,1.0215516206643793,0.9938712030466279,0.978840098722752,0.8453727288636855,0.7394365863783847,0.6867004142710587,0.6375412519756976,0.5534080598975903,,,,,,,,,,
38,1.208247234250558,1.27198787008031,1.3147458468420576,1.3746315243166278,1.4411238357513283,1.4542467307022855,1.4814073019579128,1.481798061973077,1.4756319375649842,1.4648046520036604,1.431532781765602,1.4068791395600495,1.3811272893932112,1.350284873530244,1.3513541407048555,1.336842881542841,1.3270403325270468,1.331597785025909,1.3113476561404178,1.3094960188799267,1.2786089102132228,1.269232305765798,1.2480372789331997,1.234390302964038,1.230607532169025,1.2204162652684845,1.2111999153253914,1.1966084816844909,1.1815666329070134,1.1660469983503312,1.1428178646722515,1.1169936847696889,1.108949894747598,1.0937252116297815,1.0827627525612389,1.069102851824528,1.073192924327866,1.0464841082712868,1.0494635744804177,1.0483001252432302,1.043489380183768,1.053072510063829,1.031604632307248,1.0304520490120743,1.0345330527877148,1.0107910085391856,0.978705033483925,,,,,,,,,,,,,,,,
39,1.0955432936843443,1.1948195674414221,1.2946323914800473,1.3745356476335393,1.4634448165906428,1.5246567340084314,1.5801945998194469,1.5911147616900514,1.574763752244984,1.517761199852265,1.4631816933982533,1.3941331345845986,1.3479384916499173,1.3031241741052726,1.2745564889613794,1.2466445826933004,1.2104648231863868,1.1906333909807276,1.1590110296425409,1.1169749178145107,1.0904853706852833,1.06181917800096,1.0370474951775255,1.0116804714631078,0.9986856602544599,0.9885933350172468,0.9797671927211796,0.9823317575504273,0.9835970459434316,0.9783870243840271,0.9568132785179844,0.9393246979394884,0.9329586125524372,0.9108533641636272,0.9142431399997769,0.8860766019576036,0.881566015130667,0.8726345210783476,0.866284054357433,0.8605460079201313,0.8577806113288646,0.850881687459502,0.8023554324534743,,,,,,,,,,,,,,,,,,,,
40,0.3948639141899703,0.42375774639077196,0.46034921524660827,0.4932733352417301,0.5250432625519895,0.5553860159274892,0.5780883404460908,0.610056398346557,0.6354359533913828,0.6673582031004218,0.7101295466960437,0.7630831771125632,0.8309057566684271,0.9184238837685763,1.0103380322698035,1.1112002857201015,1.200965365458497,1.293136247036222,1.3634878736250031,1.4138099227329526,1.4474612202826849,1.4959043546949051,1.5294254157697542,1.5685226043093492,1.6255749447511136,1.7365829641181962,1.8540309397529027,1.9662454368587796,2.0867666009996477,2.1849464985822973,2.290857481234951,2.3889677243781815,2.4706145632323033,2.5188722906592877,2.6034089613602847,2.639465245509838,2.6345153478183096,2.627474895203544,2.6323681255397258,2.620176723011919,2.534767564157619,2.5303442023533753,2.4669693826334806,2.368437103365462,2.226505811404783,2.0854335686939107,1.8274147863941677,1.5661350004401382,1.3596194700482642,1.2279300481388324,1.1460895374954716,1.0916726796566647,1.0630314140050254,1.0260783955448705,1.026030602502021,0.985086302692839,,,,,,,
41,1.1382967540834483,1.2948429064705094,1.4259439453762695,1.5357197308354245,1.5827427215269196,1.5507058737772454,1.4897312882143987,1.4294489001842758,1.3928364210455317,1.3536564546879224,1.3321964168788325,1.3334552990485695,1.3353624104543904,1.3606480468981457,1.380141431694629,1.4012339225212271,1.423816775666782,1.4444561307665764,1.454526166236911,1.4720073763675674,1.503512502029478,1.5157094395877642,1.5346045913118427,1.5511227053914354,1.544740740999053,1.5346328213124887,1.4873462280258845,1.4595284926601249,1.4148522374256753,1.3591598253595205,1.3022892771404477,1.231713450219362,1.161333861227347,1.0948256727230565,1.0282396264690297,0.9713169075772321,0.9313136321885935,0.8872388866929348,0.8515514131410252,0.8397774701782883,0.825376813817934,0.803091784336733,0.7891980384179507,0.7796062265017053,0.7727483633876999,0.7684822152766762,0.7560272277990999,0.7525201613720747,0.7506185535806699,0.7538049742749905,0.7476755281386595,0.7438742155820924,0.7578001966472216,0.7448219792284764,0.744353145199995,0.742963108999463,0.7419537980365222,0.7212954386096946,0.7283366411752518,0.7397553281829458,0.7148632711792737,,
42,1.119505990072044,1.2796483554199178,1.4386055685177994,1.5378358415038142,1.5854325760063361,1.601221626485249,1.6138517115880457,1.5974482029949546,1.566474814241587,1.5301057050737783,1.4844368030010402,1.4302582688800674,1.3876736550149902,1.353838088360845,1.3263150946659028,1.297724150554135,1.2818940844139188,1.248035518755066,1.246796928951505,1.2166043581987096,1.2040735174176462,1.1902010696315914,1.1705616227970705,1.129033462130313,1.1167276922640168,1.1033604165511892,1.0862647126663734,1.081543538400024,1.0676828631265758,1.0669529840923506,1.0558749258284164,1.0333314136618332,1.0417380505680516,1.0331823804844507,1.0338481186530328,1.026056862161048,1.0003830666015674,1.0055376999948902,0.9987512432011141,1.003645801922502,1.0068748979861346,1.020944874853992,0.9937956999076428,1.0054268579863321,0.9901494517497085,1.0301733705687668,,,,,,,,,,,,,,,,,
43,1.141908380373426,1.149898594622073,1.1721774813648864,1.2059028002328136,1.2310982005402327,1.2456578376031264,1.2629066865389054,1.2800689766439466,1.284118439581042,1.302433169134497,1.3260010802452793,1.3466458431977515,1.3412647383012124,1.3583515867079818,1.3777923331494761,1.3846957272151699,1.398038246167979,1.3973043264895029,1.4031449853385012,1.408971580821933,1.415949340962589,1.3900523959219362,1.3991406783077973,1.388113933516669,1.3822045394110143,1.3688700598931327,1.3546177953142402,1.3395854715193622,1.3247472241176108,1.3181799804159615,1.327789123598937,1.2901730791100634,1.2881557082734894,1.2963093913022208,1.2937036101009554,1.2756458966565352,1.269048523664785,1.2513149256663152,1.2337944296259535,1.2544730088083866,1.2145713148481276,1.1585771276595747,,,,,,,,,,,,,,,,,,,,,
44,0.690474778609016,0.7267925539118044,0.7583634466179838,0.798434269155133,0.8361377651073721,0.8676224502959947,0.9122229600303712,0.9638067982818751,1.0220144959395534,1.0924805399172486,1.1828742431196189,1.2850412905652386,1.385887390309782,1.4973979845172014,1.608739518446835,1.7179621610735243,1.8173787259558898,1.923510344770253,1.9883426175824017,2.0016517299442977,1.9767412967480658,1.9480542191986416,1.893225854441806,1.8479843112830316,1.8135552329905653,1.7633478721770013,1.73226807507612,1.7163125313544305,1.7049738579685907,1.6994962236216455,1.7037974563761447,1.6941229492722698,1.6735289367101824,1.6439240289011123,1.6117696208800467,1.5983987423924877,1.569069740814009,1.5296241001326039,1.4707379289860922,1.4328973356127979,1.4044036696566016,1.322143952398564,1.2358884038759914,1.1808646508088094,1.2754471771933555,0.8205120927136841,,,,,,,,,,,,,,,,,
45,0.7939519479095569,0.8365972900762637,0.8825946766474598,0.9271582725498992,0.9820189027771407,1.0394016943886812,1.09052492144592,1.1622885790088002,1.2081530746112683,1.2703572490171573,1.3195398993626846,1.3839754056411602,1.429954017452679,1.4872644588039192,1.5271081711398649,1.5354363347931808,1.53762023236027,1.5189448105512615,1.5002617300275516,1.4670845427606463,1.4570094045670714,1.433890839341068,1.410202409307488,1.3939914834002227,1.3788833324779999,1.3359922075711383,1.3035028303926033,1.292323804764396,1.2877700179561655,1.2821154119431373,1.2951615899874818,1.306463252944618,1.3355810686341796,1.3686332339415967,1.3936004717169055,1.4387213226973958,1.4930116796697204,1.4999231937841606,1.549870140914524,1.5640928503888414,1.5731255909764086,1.5422469076120304,1.5216418765645372,1.5076332177149205,1.4934731956052094,1.4760690170528503,1.4566048248731667,1.483313146949998,1.5288630143351707,1.5946664242824364,1.6482661395080174,1.6500102468880187,1.6100820410429406,,,,,,,,,,
46,0.9294143689177823,0.9911083751257761,1.0530458595818055,1.1389993937776621,1.2303854860732883,1.319624735932639,1.372805713727132,1.4122889330565216,1.444049218137028,1.4584293729330071,1.4736983507557069,1.4790715059079167,1.4955310641730053,1.514237046378873,1.5329484586553608,1.5322669712251784,1.5262482458123177,1.4883007402109183,1.4467540442804392,1.4047129863632795,1.363847039387289,1.3383114254890167,1.292058812533786,1.2648184402744758,1.2192004266207013,1.1743051174404053,1.1362660628735222,1.0929662598735999,1.0475127208232093,1.004218084056849,0.9596077586656645,0.9172723523550547,0.87823565860986,0.8463755813573396,0.8331389742391206,0.8036554424929033,0.7914467057467518,0.7631858463115755,0.7520877729289672,0.735482735103139,0.7226587011079928,0.7286059076510635,0.7232135980418697,0.7167782147134916,0.7068637619484995,0.6973492768506082,0.6804024864116658,0.6775191750065651,0.6728095830780814,0.6926495939926122,0.6883963282796912,,,,,,,,,,,,
47,1.2150666477798944,1.2736961374570608,1.3062874555966149,1.3480495339628638,1.3619248769006473,1.3657288542509682,1.3685992923450592,1.3636854251468846,1.3578409984206632,1.3449089372111658,1.3376858548620627,1.3417280330691475,1.3175697919447489,1.3058778364916774,1.3026199514531158,1.3102194587844254,1.3086762707407025,1.2983636732216908,1.2995463645535923,1.2970209000646877,1.2955012588037529,1.2813704112021194,1.3034481140560112,1.302112693643536,1.3122024567276274,1.325877326002456,1.3300117292145919,1.3135473159247861,1.3274849298720568,1.3238206419637124,1.2966947639950503,1.2885486283218275,1.243991443107906,1.2082001020511905,1.1645441494979032,1.1272820405926343,1.0875213451221557,1.044179748239435,1.0367020410213397,0.9948061615920112,0.9961421968585661,0.986401527224637,0.9507851813250315,0.9708357679687265,0.9334401407414772,0.9306924940982204,0.8837093644655967,,,,,,,,,,,,,,,,
48,1.0334103892880144,1.0753037971668882,1.099169182360001,1.1302814915056456,1.170675032539752,1.2073845204912907,1.2720902231021953,1.3085411795670594,1.337929273914964,1.35530623666481,1.3723401769887542,1.3925855359424173,1.4075124303148072,1.4158200390689777,1.4189852875588878,1.414114454026531,1.4162929427838646,1.4134576776666339,1.4173422387747734,1.4218292427107375,1.4295685390612476,1.4356251618539033,1.441261450794158,1.4436019448601538,1.4551487194614214,1.462620192515546,1.4833649911687565,1.4760015874832997,1.4644125386454931,1.468539557783356,1.464465890285691,1.4554792206413987,1.4577597179073811,1.461061758717705,1.4402356866312351,1.451438577182969,1.439849903607862,1.426753112988177,1.4138535108514305,1.387890313378406,1.347338701486473,1.3640471457858558,1.3722241634587207,1.357246481259523,1.3949196389321965,1.3685787329641945,1.3510276987969594,1.3766173745675083,,,,,,,,,,,,,,,
49,0.2077593747526861,0.21333299557230742,0.2183606507610368,0.22588063153594398,0.23503675699294094,0.2477284363100814,0.26714158135314087,0.2949120937567384,0.33395009733555114,0.39047962283729354,0.48337593177753546,0.6123506994951975,0.7488047075112496,0.8798043231497692,1.002725717218495,1.1261223212779599,1.2415144773585993,1.3608420918137036,1.4753096032628523,1.5764159630519703,1.6520290727879063,1.6916052930383143,1.710691650506145,1.7087282926591694,1.689229621793286,1.664790792887316,1.6354125983946723,1.5998336959544095,1.5642812743649057,1.5445785036900892,1.55872158548853,1.6118420411399723,1.6715475234850694,1.7353271286938972,1.7693270202400406,1.7810953280790456,1.766649169887716,1.7667170467655096,1.7760918790131124,1.8031610823569328,1.8481195719184704,1.919213700541425,2.004704844585659,2.102782282353199,2.135382493874484,2.138955753651524,2.1268064774209394,2.1374849207568114,2.1489417680729828,2.1421542649620666,2.1357785885652705,2.150914674811598,2.139210664009546,2.1352620855456945,2.1124306368258363,2.0311620895482605,1.9811398124266135,1.9247419400061054,1.907441349860742,,,,
50,0.4898899790267054,0.5280576770739118,0.5707888519270217,0.6214193851159548,0.67852924433769,0.7514079795291768,0.8151447326140567,0.8883388473415721,0.9703910804175877,1.071146250466006,1.1591860017704945,1.2566917681476477,1.3298176763126253,1.3749960373804484,1.380762890764699,1.3834087126579022,1.3881713562788514,1.404667304095537,1.4399037309628013,1.4942184817306197,1.5651999400550107,1.6467203661948657,1.7348561847620125,1.808518139113571,1.900290472819028,1.9689874741525115,1.9954409064803955,1.9980779564815279,1.9998347530937084,2.0354820499205784,2.097457525770846,2.149767892157316,2.1583711331494007,2.1467176771469503,2.0999378979829895,2.0142314282813225,1.9008046619380237,1.7781203438161746,1.6416016652483463,1.6059687437014123,1.546796175466235,1.4931655096119536,1.4745719502717822,1.4626552552275063,1.4577780330493777,1.4384639821673593,1.4150025778123572,1.4331080614263643,1.4382285502072103,1.4485300678245627,1.4288466737735783,1.415540929516269,1.3716004716056192,1.2958735771247,1.256773391994277,,,,,,,,
51,0.12289146960840767,0.13408296764987346,0.14680034086217447,0.16278761563867034,0.18797276246478073,0.22908102388835794,0.294987429068006,0.3880632555012396,0.5121983864000779,0.6586172221458594,0.8298918429791924,1.0108038049380894,1.209398177728406,1.3930542222276057,1.540101463282338,1.64467944071739,1.7505344407076855,1.819840981663569,1.9175736807900232,1.9938678179682199,2.0454434240666255,2.0975413318390483,2.1529693049838383,2.198751481734407,2.2883082181670416,2.385978004280174,2.4693040187974575,2.529166459808227,2.5810959280167927,2.606307277894418,2.5818226566456066,2.5281893550408916,2.4740844017243666,2.44459663124855,2.2734980222189574,2.1354667888641803,1.9129701103204506,1.668429180118967,1.4025364118510506,,,,,,,,,,,,,,,,,,,,,,,,
52,0.5507153990118486,0.6263858384526997,0.7172383427635829,0.8104878501788523,0.8919857584461018,0.9664287336690686,1.040640351448765,1.1242899660629593,1.218152885282182,1.3152607788065933,1.4085910440088092,1.5216219381873635,1.6331615232320422,1.7548919254306745,1.8660168484333286,1.9551342579398925,2.0111018314176645,2.0514542757644385,2.064037432818072,2.0486675067220217,2.02947295490342,1.9776844483342675,1.890300955066253,1.82309462652923,1.771132158404867,1.7384537930693948,1.6973213625655716,1.6420697530897097,1.569706241069572,1.4638679920013353,1.3384729595287526,1.193511705351613,0.9989419130063053,0.8535360376670327,0.6795200977658261,0.5720286841218354,0.5032177887622542,0.44259026815053304,0.39362381924485207,0.3690338653947952,0.3716046700588764,0.3380842722611237,,,,,,,,,,,,,,,,,,,,,
53,1.0645588899261398,1.0989996217419296,1.1443740788970929,1.2298900733363296,1.3382467207781124,1.4173784501632163,1.4692452488807235,1.487455936088188,1.5156643930469604,1.5573471461680528,1.5696256381624065,1.574867637623307,1.5734438354436433,1.5507021656965152,1.5170261527223015,1.4935257796186368,1.4653690468394818,1.4413657830669793,1.4018899978927926,1.3795830587063183,1.3654406946336377,1.3754907911476648,1.3807605438514643,1.3476253937987572,1.3136683978585664,1.2787363887512226,1.2527127772638793,1.2529646572983653,1.2450383757656829,1.254784879312098,1.2339809063681282,1.2050371971276306,1.1657166892412518,1.1341282407909785,1.0870870167693203,1.0443642209718305,1.0117705687128293,1.007938182433541,0.9797860698854333,0.9755861472670365,0.9554611581501258,0.9598419394183314,0.9380988470012067,0.9406060276842549,0.9232302553314077,0.9222045685356823,0.8969325577214791,0.8786483582332781,0.8496862886286592,0.889856282429586,0.8529924609579536,,,,,,,,,,,,
54,0.13134896736635351,0.13466051330817863,0.1402899396464729,0.15006323552189807,0.16780733303161632,0.19411110092498127,0.2291725410203371,0.27518186491829655,0.3392324808946069,0.4204805311676851,0.5045553031230916,0.5993555992192868,0.6963040981031716,0.7929771768119179,0.8971197257657432,1.008569485452874,1.105787299000948,1.22095626203487,1.3745834635888885,1.5308076314113825,1.7045800272320748,1.8583906941657078,2.0140983281719973,2.1622400857151063,2.336099967194749,2.5324668556096235,2.7088515705140206,2.921949420424232,3.0859919652198617,3.2154439195382802,3.2946955624627363,3.358695171268265,3.438546470680862,3.5406486614795245,3.628943643606353,3.674788884935501,3.623995603225789,3.6269672627240315,3.67428268745777,3.7273466382876967,3.910087225872467,4.337361090643169,,,,,,,,,,,,,,,,,,,,,
55,1.0151158861576863,1.1248129620472387,1.2149811492343343,1.2927214424515405,1.358235044221652,1.4213495811336823,1.4845791327775808,1.5440423656899607,1.5929436205623786,1.6139571370234498,1.6065239047206388,1.5647616699600273,1.5138649282992598,1.4658556500564535,1.4065890686625926,1.3734656576840283,1.3554953591324588,1.3496075313664115,1.3442890896391797,1.321004255069184,1.2822869837138542,1.239910475644108,1.2134698743479393,1.1754412232412679,1.1464554094464547,1.1243034357568826,1.0975682763543877,1.0862330372023226,1.0885862680372043,1.0927428184409684,1.1085173977116547,1.1281936715938996,1.1646116076927207,1.2117925607648692,1.2369973372324132,1.253327960134845,1.241237056178066,1.244780620377357,1.2317444634444688,1.2174245450064416,1.2186703417954265,1.2287313875385844,1.223086429196056,1.2230948360253286,1.2222709315631908,1.2255870319847895,1.208795432175318,1.189768420809487,1.1413641416221285,1.134960248215261,1.1439476511566355,1.1159698213762945,1.0544298663064733,0.9640917496212793,0.8776879882531112,0.816883236479898,0.7872395125971633,0.7663734192067162,,,,,
56,0.9471885731497914,0.9889471257107804,1.0270746401380995,1.0829754515596621,1.1481508877920186,1.2150663571867826,1.2875275852332133,1.3732203474603888,1.4566690331829537,1.5483340949693587,1.6474729599383364,1.7292165511795823,1.7964330393840848,1.8484705080394832,1.8767030083846643,1.8430857159791816,1.7999082825706696,1.7624320268691382,1.7137660738327214,1.6553840033572562,1.602777318725152,1.5442935669008575,1.5044772931207187,1.4476007255656507,1.3808011475057909,1.3267763735003661,1.2461672493288054,1.1945795677772915,1.150001306008472,1.1290570179365758,1.1196186291663166,1.1140043699539608,1.1224624075602392,1.1410060820175143,1.163528209024142,1.188438815005619,1.20300167669948,1.2049338690068219,1.2128700676179613,1.2233844218350372,1.2284594325163558,1.2364789956402147,1.2344531482483536,1.246416155704772,1.2473849787930855,1.2472500750200852,1.244766346993844,1.2631763892054098,1.3045165134036716,1.3299668500113768,1.3627611920343026,1.3738991646413785,1.387186924902015,1.3702544826901706,1.3511941843684547,1.3252002477653566,1.2931970965016029,1.284508591418953,1.277308271309434,1.2239244863007082,1.1701099411640632,1.0994434331585112,0.9724174888501704
57,0.8910562062447159,0.9211783444391007,0.9522303551060066,0.9951935028930419,1.0211107117868115,1.060768014547376,1.0943359833511395,1.1268959970108803,1.1753948711623154,1.205803283199472,1.2626102159199974,1.302402969670162,1.35113797827645,1.385158361476193,1.4166479261945946,1.4388774460340645,1.4682984686788836,1.5254263333121745,1.5419612080000877,1.5464715646890719,1.5108373022101396,1.4781944717507531,1.48605363515237,1.4744873784666208,1.4773331168247037,1.473117762579356,1.4853252968804405,1.4988643386216147,1.4998509500979236,1.49757445889953,1.4629416665670791,1.4625198555320276,1.4560890642365816,1.4677149550852238,1.44838309780284,1.426892113329339,1.4070020936542618,1.3941452475786504,1.394414504612356,1.3878641631464934,1.419518088399358,1.4668455893914862,1.5882745628080408,1.7333266049301808,1.994091449639885,2.272415124136805,2.484977008495859,,,,,,,,,,,,,,,,
58,0.8744409849666823,0.9105615994064814,0.9487444340412227,0.9959164085422663,1.0503452801940962,1.1279603661549316,1.234532180234031,1.3597477051337648,1.4881276586543246,1.607401620987545,1.6783379463427814,1.7253604683195671,1.7748576903164943,1.8270581003735238,1.871355174440447,1.9196148525281085,1.9242334276410131,1.886792241824243,1.85284189403857,1.8342132647249267,1.8729164839104173,1.9378738921127754,1.954373405445653,1.9111531003668978,1.8297779327475434,1.7158685532414586,1.6444023134611674,1.5589699162679758,1.458072913437962,1.3598150806053635,1.237522776696547,1.1379372804125767,1.051956773649765,0.9805565427839849,0.9377929980563302,0.9105559967963056,0.872688526358344,0.8619101413238891,0.8390478643509259,0.8228145952496422,0.7979213825511917,0.7961204127692723,0.7946168103643771,0.7775056120456427,0.7680797199690215,0.7668759920872429,0.7719635047659803,0.7712463817175894,0.7560058183274095,0.7580686466631685,0.7411105364049737,0.7601170767340334,,,,,,,,,,,
59,0.8261834173725766,0.9590935311767393,1.0914706450539025,1.2122306533877527,1.3263869482487785,1.4056084036967094,1.443261469253572,1.4597662152584205,1.4704651335425287,1.468889562825495,1.4707916774685241,1.4455705619394694,1.4094071513720514,1.3764930227413876,1.345849298380676,1.31193053773974,1.2789899331732817,1.2653689853663617,1.2447919706776436,1.2330016006210265,1.236561553291206,1.2277261972392446,1.229169847481315,1.2081390195597213,1.2192840730661896,1.2182830904454467,1.2088782640938829,1.2103137529558592,1.2111233574373106,1.2113628975149346,1.2176164062467125,1.2322094059627682,1.2330053084203487,1.2438180272412385,1.229618706874527,1.2235919050252924,1.222737009039538,1.2394317596306537,1.2368465760643428,1.2225698126550522,1.210014216414096,1.1544537232573115,1.0877794385768664,0.9680985706706996,0.8691823940710575,0.773314279094443,0.6906274564584759,0.6688355556798168,,,,,,,,,,,,,,,
60,0.680302010148715,0.7666133602439048,0.8669277357624882,0.9713256950531263,1.0836361635536553,1.1854547448427901,1.2838009057547142,1.3681095286287561,1.4482722292725636,1.505905295497576,1.5288001894751613,1.5488985663338264,1.56856184198925,1.5893585985398315,1.5742511479452626,1.5514580008821461,1.5024058563027778,1.4381640002032003,1.365591880115415,1.2991135213305471,1.239314696937702,1.1910899500066807,1.173881010398191,1.1783943077701327,1.1915918484213022,1.2100659029461593,1.2073043028849906,1.2104040340975264,1.1906460986391239,1.1782454411189383,1.1511284458338744,1.1376594337207528,1.1409118274191303,1.1586757412569537,1.1735893116758604,1.2094066517384494,1.203427066089213,1.196083923245202,1.1899151679988904,1.1919208616328416,1.1983531380371162,1.2060235820948477,1.2007219650415228,1.2249100315524566,1.211008969025696,1.2306876266472715,1.2464038827342023,,,,,,,,,,,,,,,,
